ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
29,286,284,(Sw.) Schott,30243,4965,Nephrolepis biserrata,,1,,0,,,,,
29,286,284,R.Br.,18656,3327,Fimbristylis cymosa,,1,,0,,,,,
29,286,284,L.,12915,2661,Cyperus ligularis,,1,,0,,,,,
29,286,284,Rottb.,439643,2661,Cyperus polystachyos,,1,,0,,,,,
29,286,284,Stapf,13231,2700,Dactyloctenium pilosum,,1,,0,,,,,
29,286,284,(Desv.) C.E.Hubb.,42942,6546,Stenotaphrum micranthum,,1,,0,,,,,
29,286,284,Cav.,41486,6363,Sida pusilla,,1,,0,,,,,
29,286,284,G.Forst.,45928,6966,Triumfetta procumbens,,1,,0,,,,,
29,286,284,L.,20594,3581,Guettarda speciosa,,1,,0,,,,,
29,286,284,(R.Br.) D.Q.Lu,401380,2121,Ceodes grandis,,1,,0,,,,,
29,286,284,L.,33540,5501,Phyllanthus maderaspatensis,,1,,0,,,,,
29,286,284,(G.Forst.) Wedd.,34517,5572,Pipturus argenteus,,1,,0,,,,,
